,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
232,1737057,"Бундеслига, 9-й тур, регулярный сезон, 08.10.2022 16:30",08.10.2022 16:30,Байер,4,Шальке,0,+29°C,солнечно,1.4,5.35,7.5,2.66,1.43,10,10,(89) 3.7,5.9 (141),20%   2,3   30%,20%   2,3   30%,60%   6,4   40%,11,18,18,17,1.10,1.80,1.80,1.70,20%   2,3   30%,40%   4,6   60%,60%   6,7   70%,40%   4,3   30%,14.00,13.11,12.70,14.67,5.50,4.56,4.80,5.67,50.70,44.78,49.30,55.22,5.10,5.11,4.00,6.89,11.60,10.78,12.20,10.33,1.90,2.33,1.40,1.89,2.30,1.89,2.30,2.11,0.30,0.11,0,0.22
233,1737058,"Бундеслига, 9-й тур, регулярный сезон, 07.10.2022 21:30",07.10.2022 21:30,Хоффенхайм,1,Вердер,2,+29°C,солнечно,1.94,4.05,3.66,2.53,1.47,10,10,(123) 5.1,6.0 (145),60%   6,5   50%,20%   2,3   30%,20%   2,2   20%,18,26,10,15,1.80,2.60,1.00,1.50,40%   4,1   10%,50%   5,8   80%,50%   5,7   70%,50%   5,3   30%,13.44,11.56,12.44,12.44,5.56,5.78,4.11,5.56,53.67,51.44,46.33,48.56,5.78,3.78,3.56,5.78,13.56,11.11,11.89,11.33,2.67,2.44,1.78,3.11,2.44,2.00,2.00,2.33,0.11,0,0.11,0
234,1737059,"Бундеслига, 10-й тур, регулярный сезон, 16.10.2022 18:30",16.10.2022 18:30,Унион Берлин,2,Боруссия Дортмунд,0,+28°C,солнечно,3.08,3.45,2.58,1.82,2.2,10,10,(67) 2.8,4.8 (115),60%   6,5   50%,10%   1,2   20%,30%   3,3   30%,13,16,6,12,1.30,1.60,0.60,1.20,50%   5,4   40%,20%   2,5   50%,10%   1,6   60%,90%   9,4   40%,12.40,14.30,9.80,11.30,4.80,5.30,2.90,4.20,46.10,51.60,53.90,48.40,4.70,6.50,3.90,5.10,13.70,9.90,9.60,11.20,2.40,1.10,0.90,2.50,2.00,1.80,2.50,3.20,0.20,0,0.40,0.10
235,1737060,"Бундеслига, 10-й тур, регулярный сезон, 15.10.2022 16:30",15.10.2022 16:30,Айнтрахт Франкфурт,5,Байер,1,+29°C,солнечно,2.55,3.52,2.78,2.15,1.75,10,10,(65) 2.7,2.7 (65),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,16,14,14,16,1.60,1.40,1.40,1.60,40%   4,3   30%,30%   3,3   30%,60%   6,6   60%,40%   4,4   40%,12.30,13.30,10.00,11.80,4.70,5.30,3.80,4.30,47.40,51.50,52.60,48.50,4.60,5.20,4.50,4.00,12.20,11.90,11.30,11.50,2.20,1.70,2.10,1.30,1.70,2.50,2.20,1.70,0.20,0.30,0,0
236,1737061,"Бундеслига, 10-й тур, регулярный сезон, 16.10.2022 20:30",16.10.2022 20:30,Бавария,5,Фрайбург,0,+28°C,солнечно,1.44,5.85,7.2,3.04,1.34,10,10,(93) 3.9,3.0 (71),60%   6,7   70%,30%   3,3   30%,10%   1,0,27,19,8,6,2.70,1.90,0.80,0.60,50%   5,6   60%,40%   4,4   40%,60%   6,6   60%,40%   4,4   40%,17.70,14.50,10.50,12.80,8.70,6.40,3.70,4.20,61.60,51.00,38.40,49.00,4.30,3.90,3.00,5.20,9.90,11.90,10.10,11.10,1.90,0.80,1.40,1.70,1.60,1.80,1.60,1.70,0.10,0,0,0
237,1737062,"Бундеслига, 10-й тур, регулярный сезон, 15.10.2022 16:30",15.10.2022 16:30,Вердер,0,Майнц,2,+24°C,солнечно,2.22,3.64,3.22,2.18,1.73,10,10,(186) 7.8,7.0 (167),50%   5,3   30%,30%   3,3   30%,20%   2,4   40%,22,11,15,18,2.20,1.10,1.50,1.80,10%   1,2   20%,80%   8,7   70%,70%   7,6   60%,30%   3,4   40%,11.20,12.80,12.80,11.10,5.50,4.60,5.60,4.20,51.50,46.33,48.50,53.67,3.70,4.70,5.50,3.80,11.80,13.44,11.40,10.89,2.50,2.56,3.40,1.67,2.10,2.10,2.40,2.20,0,0.10,0,0.30
238,1737063,"Бундеслига, 10-й тур, регулярный сезон, 14.10.2022 21:30",14.10.2022 21:30,Шальке,0,Хоффенхайм,3,+28°C,солнечно,3.52,3.82,2.04,2.23,1.7,10,10,(148) 6.2,7.0 (167),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,13,16,21,10,1.30,1.60,2.10,1.00,20%   2,4   40%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,10.56,13.70,15.22,12.00,3.44,5.60,6.22,4.00,42.56,53.10,57.44,46.90,4.33,5.50,6.78,3.50,11.67,13.40,10.89,12.50,2.33,3.00,2.00,1.90,2.00,2.50,2.22,2.10,0.11,0.10,0.22,0.10
239,1737064,"Бундеслига, 10-й тур, регулярный сезон, 15.10.2022 16:30",15.10.2022 16:30,Вольфсбург,2,Боруссия М,2,+27°C,солнечно,2.93,3.8,2.32,2.3,1.66,10,10,(167) 7.0,6.0 (143),20%   2,5   50%,40%   4,3   30%,40%   4,2   20%,9,25,15,13,0.90,2.50,1.50,1.30,30%   3,3   30%,40%   4,6   60%,30%   3,6   60%,70%   7,4   40%,9.70,13.40,13.70,12.90,3.40,7.10,4.30,6.50,51.33,56.40,48.67,43.60,4.60,5.30,5.90,5.00,12.00,9.20,14.67,12.20,1.44,2.40,3.22,3.00,1.90,1.30,2.30,2.40,0,0.10,0,0.30
240,1737065,"Бундеслига, 10-й тур, регулярный сезон, 15.10.2022 16:30",15.10.2022 16:30,Штутгарт,4,Бохум,1,+29°C,умеренный или сильный ливневый дождь,1.74,4.1,4.6,2.15,1.75,10,10,(139) 5.8,7.0 (167),20%   2,2   20%,40%   4,1   10%,40%   4,7   70%,13,11,14,23,1.30,1.10,1.40,2.30,20%   2,2   20%,60%   6,4   40%,60%   6,7   70%,40%   4,3   30%,11.00,11.00,9.50,17.10,3.90,4.20,3.80,7.30,47.50,48.30,52.50,51.70,4.40,5.20,4.20,4.70,10.63,11.20,11.25,11.00,1.00,1.60,1.13,2.60,2.70,1.70,1.80,1.40,0.30,0,0,0
241,1737066,"Бундеслига, 10-й тур, регулярный сезон, 16.10.2022 16:30",16.10.2022 16:30,Кёльн,3,Аугсбург,2,+30°C,солнечно,1.62,4.45,5.15,2.45,1.59,10,10,(67) 2.8,8.0 (191),30%   3,5   50%,30%   3,1   10%,40%   4,4   40%,15,14,17,15,1.50,1.40,1.70,1.50,10%   1,2   20%,60%   6,5   50%,40%   4,5   50%,60%   6,5   50%,11.00,10.44,11.00,17.33,4.80,3.33,5.20,6.78,55.10,45.44,44.90,54.56,6.50,5.11,6.10,5.22,12.90,13.33,10.40,12.33,2.50,1.78,1.20,2.44,2.30,3.33,1.80,1.67,0.20,0.11,0.10,0
242,1737067,"Бундеслига, 10-й тур, регулярный сезон, 15.10.2022 19:30",15.10.2022 19:30,РБ Лейпциг,3,Герта,2,+30°C,в отдельных районах умеренный или сильный дождь с грозой,1.48,4.85,6.5,2.38,1.53,10,10,(92) 3.8,6.0 (144),50%   5,2   20%,10%   1,5   50%,40%   4,3   30%,22,18,15,12,2.20,1.80,1.50,1.20,40%   4,2   20%,30%   3,6   60%,70%   7,4   40%,30%   3,6   60%,15.30,12.11,10.20,13.44,5.80,4.22,3.60,4.33,58.60,45.44,41.40,54.56,5.70,3.56,4.30,5.22,9.30,11.78,10.50,13.11,2.00,1.78,1.10,2.11,1.10,2.44,1.70,1.33,0,0.11,0,0
243,1737068,"Бундеслига, 11-й тур, регулярный сезон, 22.10.2022 16:30",22.10.2022 16:30,Хоффенхайм,0,Бавария,2,+29°C,солнечно,5.25,4.95,1.64,2.94,1.36,10,10,(89) 3.7,2.7 (65),60%   6,7   70%,20%   2,2   20%,20%   2,1   10%,21,31,8,9,2.10,3.10,0.80,0.90,40%   4,5   50%,50%   5,4   40%,60%   6,7   70%,40%   4,3   30%,15.70,17.10,11.60,10.30,6.60,8.60,3.40,3.60,53.30,60.10,46.70,39.90,5.70,4.10,3.70,3.10,13.00,9.90,11.80,9.40,2.80,2.20,1.80,1.30,2.00,1.40,2.00,1.90,0,0.10,0.10,0
244,1737069,"Бундеслига, 11-й тур, регулярный сезон, 22.10.2022 16:30",22.10.2022 16:30,Аугсбург,3,РБ Лейпциг,3,+28°C,переменная облачность,5.05,4.33,1.65,2.28,1.57,10,10,(65) 2.7,3.8 (92),40%   4,6   60%,10%   1,1   10%,50%   5,3   30%,16,21,18,13,1.60,2.10,1.80,1.30,20%   2,4   40%,60%   6,4   40%,50%   5,7   70%,50%   5,3   30%,9.78,12.80,15.89,9.80,3.33,5.10,7.22,3.30,43.56,55.70,56.44,44.30,4.78,5.00,4.56,4.70,13.00,10.60,11.78,10.30,2.11,2.30,2.33,0.80,3.33,1.50,1.78,2.10,0.11,0,0,0
245,1737070,"Бундеслига, 11-й тур, регулярный сезон, 23.10.2022 16:30",23.10.2022 16:30,Бохум,2,Унион Берлин,1,+27°C,солнечно,4.95,3.42,1.85,1.71,2.21,10,10,(113) 4.7,3.7 (89),20%   2,7   70%,10%   1,0,70%   7,3   30%,9,10,25,4,0.90,1.00,2.50,0.40,20%   2,7   70%,40%   4,0,60%   6,0,40%   4,10   100%,10.50,12.50,17.30,7.90,4.00,5.20,7.30,2.60,46.30,47.40,53.70,52.60,5.00,5.30,4.90,3.70,13.20,13.00,10.50,9.70,1.60,2.60,2.70,1.00,1.80,2.10,1.20,2.60,0,0.20,0,0.40
246,1737071,"Бундеслига, 11-й тур, регулярный сезон, 21.10.2022 21:30",21.10.2022 21:30,Майнц,5,Кёльн,0,+28°C,переменная облачность,2.11,3.56,3.56,2.13,1.76,10,10,(73) 3.0,5.2 (124),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,14,18,17,19,1.40,1.80,1.70,1.90,30%   3,0,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,12.60,11.80,10.20,10.40,5.00,5.20,4.40,5.00,47.11,55.10,52.89,44.90,5.00,6.40,3.80,5.60,13.67,12.60,10.11,10.70,2.89,2.40,1.89,1.40,2.10,2.30,2.20,2.00,0.10,0.20,0.30,0
247,1737072,"Бундеслига, 11-й тур, регулярный сезон, 22.10.2022 19:30",22.10.2022 19:30,Боруссия М,1,Айнтрахт Франкфурт,3,+27°C,солнечно,2.62,3.88,2.52,2.42,1.51,10,10,(92) 3.8,4.0 (95),30%   3,5   50%,40%   4,1   10%,30%   3,4   40%,16,15,15,12,1.60,1.50,1.50,1.20,30%   3,4   40%,60%   6,3   30%,60%   6,5   50%,40%   4,5   50%,11.90,12.10,14.40,9.10,6.10,4.60,6.90,3.70,53.90,49.60,46.10,50.40,5.50,4.40,6.20,3.90,8.70,11.50,13.30,10.70,2.20,1.80,2.70,1.90,1.60,1.40,2.70,2.60,0.10,0.20,0.20,0.10
248,1737073,"Бундеслига, 11-й тур, регулярный сезон, 22.10.2022 16:30",22.10.2022 16:30,Байер,2,Вольфсбург,2,+29°C,солнечно,1.82,3.98,4.25,2.08,1.68,10,10,(167) 7.0,3.7 (89),20%   2,3   30%,20%   2,4   40%,60%   6,3   30%,12,11,21,14,1.20,1.10,2.10,1.40,20%   2,3   30%,40%   4,5   50%,60%   6,4   40%,40%   4,6   60%,13.10,9.70,12.10,11.80,5.00,3.80,5.10,4.00,52.60,53.89,47.40,46.11,4.90,5.30,4.40,6.30,11.60,12.33,11.50,15.11,1.40,1.56,1.50,2.56,2.30,2.30,1.60,2.60,0.20,0,0,0
249,1737074,"Бундеслига, 11-й тур, регулярный сезон, 22.10.2022 16:30",22.10.2022 16:30,Боруссия Дортмунд,5,Штутгарт,0,+27°C,солнечно,1.59,4.5,5.45,2.38,1.53,10,10,(68) 2.8,2.7 (65),40%   4,4   40%,20%   2,3   30%,40%   4,3   30%,16,21,14,12,1.60,2.10,1.40,1.20,30%   3,3   30%,50%   5,6   60%,60%   6,7   70%,40%   4,3   30%,12.20,10.60,11.50,9.80,5.30,4.60,4.90,3.90,52.89,49.88,47.11,50.13,6.30,4.60,4.90,4.40,8.80,10.13,12.40,12.25,1.10,1.63,2.70,1.00,1.90,2.20,3.00,1.70,0.10,0.30,0.10,0
250,1737075,"Бундеслига, 11-й тур, регулярный сезон, 23.10.2022 18:30",23.10.2022 18:30,Герта,2,Шальке,1,+28°C,солнечно,1.75,3.85,4.9,2.32,1.65,10,10,(190) 7.9,4.8 (115),20%   2,2   20%,50%   5,2   20%,30%   3,6   60%,19,11,12,24,1.90,1.10,1.20,2.40,20%   2,2   20%,60%   6,5   50%,40%   4,7   70%,60%   6,3   30%,13.11,10.33,13.00,13.56,4.44,3.33,4.00,6.11,44.33,45.22,55.67,54.78,3.56,4.89,5.56,6.67,10.89,12.00,12.44,11.22,1.78,2.44,2.22,1.67,2.44,2.00,1.33,2.22,0.11,0,0,0.22
251,1737076,"Бундеслига, 11-й тур, регулярный сезон, 22.10.2022 16:30",22.10.2022 16:30,Фрайбург,2,Вердер,0,+30°C,солнечно,2.01,3.84,4.05,2.36,1.73,10,10,(68) 2.8,2.8 (67),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,17,20,10,16,1.70,2.00,1.00,1.60,50%   5,1   10%,40%   4,7   70%,70%   7,6   60%,30%   3,4   40%,12.40,12.00,12.10,13.20,5.50,5.80,4.40,6.40,51.30,53.40,48.70,46.60,4.60,4.10,4.60,5.60,11.00,11.30,10.70,11.70,1.00,2.40,1.80,3.50,1.70,2.20,2.00,2.70,0,0,0,0
252,1737077,"Бундеслига, 29-й тур, регулярный сезон, 22.04.2023 19:30",22.04.2023 19:30,Боруссия Дортмунд,4,Айнтрахт Франкфурт,0,+27°C,солнечно,1.63,4.8,5.55,2.78,1.42,10,10,(170) 7.1,7.0 (167),50%   5,1   10%,20%   2,5   50%,30%   3,4   40%,22,10,17,16,2.20,1.00,1.70,1.60,10%   1,1   10%,70%   7,7   70%,70%   7,4   40%,30%   3,6   60%,12.90,11.70,13.30,10.00,5.50,3.40,5.90,4.60,55.80,53.00,44.20,47.00,4.60,7.00,5.60,2.70,8.30,13.89,12.70,11.67,0.30,1.22,2.50,1.33,2.20,2.40,2.50,1.60,0,0,0.10,0
253,1737078,"Бундеслига, 29-й тур, регулярный сезон, 23.04.2023 18:30",23.04.2023 18:30,Байер,2,РБ Лейпциг,0,+29°C,солнечно,2.6,3.58,2.59,2.08,1.8,10,10,(67) 2.8,8.0 (193),80%   8,5   50%,20%   2,1   10%,0,4   40%,24,13,7,17,2.40,1.30,0.70,1.70,40%   4,3   30%,60%   6,4   40%,60%   6,6   60%,40%   4,4   40%,13.70,13.30,10.20,11.00,6.20,5.90,3.30,4.20,51.80,55.20,48.20,44.80,5.00,4.70,3.40,4.00,11.60,11.00,12.00,10.40,2.30,2.50,1.50,0.80,1.60,2.40,2.30,2.30,0,0,0,0
254,1737079,"Бундеслига, 29-й тур, регулярный сезон, 23.04.2023 16:30",23.04.2023 16:30,Фрайбург,4,Шальке,0,+30°C,солнечно,1.78,3.65,4.65,1.79,2.1,10,10,(167) 7.0,8.8 (210),30%   3,3   30%,40%   4,5   50%,30%   3,2   20%,9,12,10,11,0.90,1.20,1.00,1.10,10%   1,4   40%,60%   6,4   40%,30%   3,4   40%,70%   7,6   60%,9.20,11.80,14.50,12.90,3.60,4.70,4.90,4.90,48.10,47.10,51.90,52.90,2.80,5.90,4.00,6.80,11.50,14.20,14.60,13.70,1.80,2.30,1.80,1.60,2.40,1.70,2.60,2.40,0.10,0,0.20,0.10
255,1737080,"Бундеслига, 29-й тур, регулярный сезон, 22.04.2023 16:30",22.04.2023 16:30,Майнц,3,Бавария,1,+28°C,переменная облачность,5.75,4.65,1.51,2.42,1.51,10,10,(167) 7.0,2.7 (65),50%   5,5   50%,40%   4,2   20%,10%   1,3   30%,20,18,10,15,2.00,1.80,1.00,1.50,30%   3,2   20%,70%   7,7   70%,60%   6,6   60%,40%   4,4   40%,11.90,16.60,11.30,10.50,5.70,6.30,4.10,4.10,45.20,57.30,54.80,42.70,4.70,6.50,4.70,3.80,14.90,10.60,11.80,9.20,2.60,2.30,1.60,1.40,1.90,2.10,3.00,1.50,0,0,0.10,0
256,1737081,"Бундеслига, 29-й тур, регулярный сезон, 22.04.2023 16:30",22.04.2023 16:30,Хоффенхайм,1,Кёльн,3,+29°C,солнечно,2.25,3.52,3.1,1.96,1.9,10,10,(167) 7.0,7.0 (167),30%   3,2   20%,10%   1,3   30%,60%   6,5   50%,12,8,16,16,1.20,0.80,1.60,1.60,10%   1,3   30%,60%   6,3   30%,50%   5,4   40%,50%   5,6   60%,11.10,11.11,14.80,9.44,3.50,4.56,5.90,3.22,47.20,51.00,52.80,49.00,5.60,6.00,7.50,3.44,14.50,11.56,10.70,10.56,1.80,2.78,1.80,1.78,2.90,2.22,1.80,2.11,0.20,0,0,0
257,1737082,"Бундеслига, 29-й тур, регулярный сезон, 23.04.2023 20:30",23.04.2023 20:30,Боруссия М,0,Унион Берлин,1,+27°C,солнечно,2.48,3.35,2.86,1.78,2.11,10,10,(192) 8.0,7.0 (169),20%   2,2   20%,50%   5,4   40%,30%   3,4   40%,9,11,16,15,0.90,1.10,1.60,1.50,40%   4,3   30%,40%   4,4   40%,50%   5,5   50%,50%   5,5   50%,11.20,10.50,12.70,13.90,4.20,2.80,5.10,5.90,52.00,44.90,48.00,55.10,4.20,4.10,6.20,5.10,8.90,12.60,13.40,10.20,2.10,2.40,2.20,1.00,1.70,2.10,1.60,1.50,0.10,0.20,0.10,0
258,1737083,"Бундеслига, 29-й тур, регулярный сезон, 22.04.2023 16:30",22.04.2023 16:30,Бохум,1,Вольфсбург,5,+27°C,солнечно,3.16,3.65,2.17,2.12,1.77,10,10,(141) 5.9,5.8 (139),20%   2,2   20%,20%   2,5   50%,60%   6,3   30%,8,10,17,14,0.80,1.00,1.70,1.40,20%   2,4   40%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,10.10,11.90,15.40,11.50,3.80,4.00,6.50,3.70,47.00,50.70,53.00,49.30,3.40,4.30,6.30,5.80,12.90,12.20,11.00,12.70,1.40,1.90,1.50,2.80,2.30,1.70,2.00,2.40,0.10,0,0.10,0.10
259,1737084,"Бундеслига, 29-й тур, регулярный сезон, 21.04.2023 21:30",21.04.2023 21:30,Аугсбург,1,Штутгарт,1,+28°C,переменная облачность,3.18,3.65,2.16,2.11,1.78,10,10,(148) 6.2,6.2 (148),30%   3,4   40%,20%   2,2   20%,50%   5,4   40%,17,15,22,14,1.70,1.50,2.20,1.40,10%   1,3   30%,80%   8,5   50%,70%   7,6   60%,30%   3,4   40%,11.90,13.60,14.10,10.40,4.00,5.50,5.50,3.80,45.33,52.00,54.67,48.00,6.10,4.30,3.70,5.30,11.10,9.44,11.10,11.78,2.00,1.78,3.67,2.33,2.20,1.90,2.20,2.00,0.10,0.10,0,0
260,1737085,"Бундеслига, 29-й тур, регулярный сезон, 22.04.2023 16:30",22.04.2023 16:30,Герта,2,Вердер,4,+28°C,солнечно,2.28,3.45,3.1,1.88,1.99,10,10,(186) 7.8,6.0 (143),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,18,14,21,17,1.80,1.40,2.10,1.70,10%   1,2   20%,80%   8,6   60%,60%   6,7   70%,40%   4,3   30%,11.33,10.10,12.78,12.60,4.22,4.40,5.56,5.60,43.11,49.90,56.89,50.10,4.56,3.30,5.89,4.10,13.33,12.80,11.78,11.60,2.11,2.20,2.67,3.10,2.11,2.50,1.44,1.70,0,0,0.11,0
261,1737086,"Бундеслига, 30-й тур, регулярный сезон, 30.04.2023 16:30",30.04.2023 16:30,Бавария,2,Герта,0,+28°C,солнечно,1.08,11.75,23.0,4.25,1.17,10,10,(191) 8.0,8.0 (191),40%   4,2   20%,20%   2,2   20%,40%   4,6   60%,17,16,17,24,1.70,1.60,1.70,2.40,20%   2,1   10%,70%   7,8   80%,60%   6,6   60%,40%   4,4   40%,16.40,10.89,10.70,13.22,5.90,4.00,4.10,5.67,58.60,45.00,41.40,55.00,6.60,5.00,3.70,5.67,10.00,13.22,10.00,11.89,2.50,1.89,1.20,2.22,2.10,2.22,1.70,1.56,0,0,0,0.11
262,1737087,"Бундеслига, 30-й тур, регулярный сезон, 29.04.2023 16:30",29.04.2023 16:30,РБ Лейпциг,1,Хоффенхайм,0,+30°C,в отдельных районах умеренный или сильный дождь с грозой,1.36,5.35,7.8,2.62,1.44,10,10,(141) 5.9,7.0 (167),50%   5,3   30%,0,1   10%,50%   5,6   60%,12,11,18,14,1.20,1.10,1.80,1.40,30%   3,1   10%,30%   3,6   60%,60%   6,5   50%,40%   4,5   50%,15.30,11.20,10.60,14.40,6.30,3.50,4.50,5.40,57.80,47.20,42.20,52.80,5.40,5.20,3.60,7.40,10.70,14.10,10.80,10.50,2.50,1.70,0.80,1.90,2.80,2.70,2.60,1.80,0.10,0.20,0,0
263,1737088,"Бундеслига, 30-й тур, регулярный сезон, 29.04.2023 16:30",29.04.2023 16:30,Унион Берлин,0,Байер,0,+28°C,солнечно,3.04,3.35,2.67,1.74,2.34,10,10,(139) 5.8,5.9 (141),30%   3,8   80%,40%   4,2   20%,30%   3,0,12,22,12,6,1.20,2.20,1.20,0.60,40%   4,5   50%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,11.50,12.70,12.80,12.10,3.10,5.90,5.30,3.90,45.80,49.60,54.20,50.40,3.90,4.10,4.30,4.10,12.90,11.50,10.40,11.50,2.60,2.00,0.70,1.70,2.20,1.80,1.70,2.60,0.20,0,0,0.10
264,1737089,"Бундеслига, 30-й тур, регулярный сезон, 29.04.2023 16:30",29.04.2023 16:30,Кёльн,0,Фрайбург,1,+30°C,солнечно,2.43,3.35,2.93,1.77,2.12,10,10,(167) 7.0,6.0 (143),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,8,12,17,9,0.80,1.20,1.70,0.90,20%   2,2   20%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,11.56,10.80,9.89,13.90,4.78,4.40,3.56,4.90,51.22,48.40,48.78,51.60,6.22,3.30,2.67,4.20,11.11,11.00,10.56,14.30,3.00,1.80,1.67,1.90,2.11,2.30,2.00,2.70,0,0.10,0,0.20
265,1737090,"Бундеслига, 30-й тур, регулярный сезон, 29.04.2023 16:30",29.04.2023 16:30,Айнтрахт Франкфурт,1,Аугсбург,1,+29°C,солнечно,1.55,4.45,5.55,2.33,1.65,10,10,(164) 6.8,7.8 (186),10%   1,3   30%,50%   5,3   30%,40%   4,4   40%,9,17,18,20,0.90,1.70,1.80,2.00,10%   1,1   10%,60%   6,8   80%,40%   4,6   60%,60%   6,4   40%,11.80,11.20,10.40,13.40,3.20,3.80,4.80,5.10,52.33,44.67,47.67,55.33,6.60,5.00,3.00,3.60,14.11,12.20,11.56,11.10,1.33,1.89,1.33,3.11,2.40,2.60,1.60,2.40,0,0.10,0,0
266,1737091,"Бундеслига, 30-й тур, регулярный сезон, 30.04.2023 18:30",30.04.2023 18:30,Вольфсбург,3,Майнц,0,+27°C,солнечно,2.2,3.72,3.06,2.23,1.7,10,10,(193) 8.0,8.0 (193),30%   3,6   60%,50%   5,4   40%,20%   2,0,13,22,11,9,1.30,2.20,1.10,0.90,40%   4,3   30%,40%   4,7   70%,40%   4,6   60%,60%   6,4   40%,11.50,12.30,12.90,11.50,4.20,5.90,3.90,3.80,50.50,43.30,49.50,56.70,3.90,4.40,6.40,4.90,12.00,15.30,12.90,11.20,1.40,2.50,2.90,1.80,1.80,2.00,2.10,2.90,0,0,0,0.10
267,1737092,"Бундеслига, 30-й тур, регулярный сезон, 28.04.2023 21:30",28.04.2023 21:30,Бохум,1,Боруссия Дортмунд,1,+27°C,солнечно,6.3,5.2,1.43,3.08,1.33,10,10,(148) 6.2,6.0 (145),20%   2,5   50%,20%   2,2   20%,60%   6,3   30%,8,22,20,16,0.80,2.20,2.00,1.60,20%   2,2   20%,40%   4,6   60%,40%   4,7   70%,60%   6,3   30%,11.00,13.10,15.00,12.70,3.90,5.70,6.40,5.30,46.60,56.20,53.40,43.80,4.10,4.80,6.10,5.40,12.70,8.50,10.40,12.50,1.50,0.40,1.40,2.60,2.20,2.30,2.30,2.60,0.10,0,0.10,0.10
268,1737093,"Бундеслига, 30-й тур, регулярный сезон, 29.04.2023 16:30",29.04.2023 16:30,Штутгарт,2,Боруссия М,1,+29°C,умеренный или сильный ливневый дождь,1.69,4.15,4.6,2.33,1.65,10,10,(186) 7.8,5.8 (139),30%   3,2   20%,30%   3,4   40%,40%   4,4   40%,13,9,15,17,1.30,0.90,1.50,1.70,20%   2,3   30%,60%   6,4   40%,50%   5,5   50%,50%   5,5   50%,12.40,10.30,9.70,12.30,5.10,4.20,3.50,5.00,53.00,51.90,47.00,48.10,4.30,3.50,4.80,5.90,9.67,9.00,12.33,13.10,1.78,2.00,2.00,2.10,1.90,1.80,2.10,1.50,0.10,0.10,0,0.10
269,1737094,"Бундеслига, 30-й тур, регулярный сезон, 29.04.2023 19:30",29.04.2023 19:30,Шальке,2,Вердер,1,+28°C,солнечно,2.38,3.7,2.78,2.25,1.69,10,10,(146) 6.1,7.1 (170),30%   3,2   20%,40%   4,2   20%,30%   3,6   60%,12,16,15,19,1.20,1.60,1.50,1.90,30%   3,1   10%,40%   4,7   70%,50%   5,8   80%,50%   5,2   20%,11.00,10.30,13.70,12.30,4.60,4.40,5.70,5.60,47.80,50.10,52.20,49.90,5.90,3.30,6.50,4.10,13.70,12.30,13.70,11.90,2.00,2.30,1.70,2.90,1.60,2.20,2.30,1.70,0,0,0.10,0
270,1737095,"Бундеслига, 31-й тур, регулярный сезон, 07.05.2023 18:30",07.05.2023 18:30,Боруссия Дортмунд,6,Вольфсбург,0,+27°C,солнечно,1.57,5.3,5.65,3.26,1.3,10,10,(212) 8.8,7.0 (167),40%   4,4   40%,30%   3,4   40%,30%   3,2   20%,22,16,17,11,2.20,1.60,1.70,1.10,10%   1,4   40%,70%   7,4   40%,70%   7,5   50%,30%   3,5   50%,12.90,11.80,12.40,12.50,5.20,4.40,5.30,3.60,56.90,51.10,43.10,48.90,4.80,3.90,4.60,6.00,8.70,10.60,12.70,12.90,0.40,1.30,2.60,2.70,2.40,1.50,2.40,2.30,0,0,0.10,0
